73227012	0.02012	0.00052	0.00022	-0.00041	-0.00046	-0.01048	-0.00702	0.00046	0.00063	-0.00010	0.00145	-0.00467	-0.00305	-0.76321	-1.47871	9.39416
73247149	0.02012	0.00057	0.00034	-0.00045	0.00242	0.00623	-0.00201	0.00050	0.00051	-0.00021	0.00170	-0.00272	-0.00281	-0.76321	-1.47871	9.35636
73267461	0.02014	0.00069	0.00048	-0.00058	0.00594	0.00682	-0.00643	0.00057	0.00046	-0.00034	0.00253	-0.00104	-0.00340	-0.72598	-1.51478	9.39416
73287565	0.02015	0.00055	0.00023	-0.00097	-0.00705	-0.01246	-0.01958	0.00058	0.00035	-0.00056	0.00086	-0.00314	-0.00622	-0.76321	-1.47871	9.43197
73307562	0.02011	0.00060	0.00033	-0.00090	0.00254	0.00498	0.00368	0.00060	0.00030	-0.00071	0.00123	-0.00169	-0.00429	-0.76321	-1.47871	9.39416
73327677	0.02012	0.00060	0.00045	-0.00091	0.00014	0.00601	-0.00079	0.00062	0.00030	-0.00083	0.00109	-0.00033	-0.00353	-0.72598	-1.47871	9.39416
73347991	0.02012	0.00075	0.00015	-0.00094	0.00729	-0.01475	-0.00156	0.00067	0.00022	-0.00093	0.00226	-0.00296	-0.00304	-0.76321	-1.47871	9.31856
73368121	0.02014	0.00089	0.00030	-0.00106	0.00701	0.00719	-0.00562	0.00075	0.00020	-0.00103	0.00314	-0.00113	-0.00336	-0.72598	-1.51478	9.39416
73388224	0.02015	0.00072	0.00005	-0.00140	-0.00859	-0.01217	-0.01694	0.00077	0.00012	-0.00121	0.00104	-0.00313	-0.00564	-0.72598	-1.47871	9.39416
73408392	0.02023	0.00066	-0.00016	-0.00139	-0.00272	-0.01071	0.00029	0.00076	-0.00000	-0.00134	0.00040	-0.00446	-0.00436	-0.76321	-1.47871	9.43197
73428435	0.02022	0.00083	-0.00001	-0.00128	0.00829	0.00735	0.00533	0.00080	-0.00005	-0.00140	0.00186	-0.00227	-0.00241	-0.76321	-1.47871	9.35636
73448768	0.02034	0.00104	0.00015	-0.00137	0.01030	0.00814	-0.00402	0.00089	-0.00004	-0.00147	0.00339	-0.00036	-0.00252	-0.72598	-1.51478	9.43197
73468984	0.02026	0.00101	-0.00014	-0.00163	-0.00117	-0.01429	-0.01309	0.00096	-0.00010	-0.00158	0.00255	-0.00286	-0.00422	-0.76321	-1.44265	9.39416
73489249	0.02011	0.00101	0.00002	-0.00123	-0.00010	0.00813	0.02001	0.00100	-0.00010	-0.00155	0.00205	-0.00082	0.00037	-0.72598	-1.47871	9.39416
73509419	0.02011	0.00101	0.00002	-0.00123	0.00000	0.00000	0.00000	0.00104	-0.00009	-0.00150	0.00166	-0.00065	0.00046	-0.72598	-1.47871	9.39416
73529504	0.02011	0.00121	-0.00022	-0.00121	0.00973	-0.01211	0.00090	0.00112	-0.00016	-0.00145	0.00309	-0.00268	0.00070	-0.76321	-1.51478	9.35636
73549669	0.02011	0.00137	-0.00004	-0.00160	0.00807	0.00906	-0.01937	0.00123	-0.00015	-0.00152	0.00393	-0.00050	-0.00275	-0.72598	-1.47871	9.31856
73570041	0.02011	0.00131	-0.00023	-0.00168	-0.00313	-0.00961	-0.00379	0.00129	-0.00019	-0.00160	0.00258	-0.00210	-0.00272	-0.68875	-1.47871	9.39416
73590111	0.02011	0.00115	-0.00078	-0.00159	-0.00768	-0.02734	0.00405	0.00129	-0.00039	-0.00163	0.00068	-0.00655	-0.00128	-0.72598	-1.47871	9.35636
73610461	0.02013	0.00112	-0.00090	-0.00158	-0.00162	-0.00622	0.00050	0.00128	-0.00059	-0.00165	0.00023	-0.00632	-0.00075	-0.72598	-1.47871	9.43197
73630353	0.02014	0.00119	-0.00109	-0.00147	0.00359	-0.00912	0.00584	0.00128	-0.00080	-0.00162	0.00080	-0.00663	0.00063	-0.72598	-1.47871	9.43197
73650461	0.02033	0.00127	-0.00126	-0.00138	0.00372	-0.00865	0.00423	0.00130	-0.00102	-0.00157	0.00128	-0.00677	0.00145	-0.72598	-1.47871	9.39416
73670568	0.02011	0.00150	-0.00141	-0.00138	0.01168	-0.00714	0.00016	0.00138	-0.00122	-0.00152	0.00309	-0.00659	0.00138	-0.72598	-1.44265	9.39416
73690643	0.02028	0.00156	-0.00149	-0.00101	0.00269	-0.00397	0.01804	0.00146	-0.00140	-0.00137	0.00292	-0.00585	0.00452	-0.76321	-1.47871	9.39416
73710948	0.02012	0.00146	-0.00118	-0.00102	-0.00481	0.01520	-0.00024	0.00149	-0.00144	-0.00125	0.00143	-0.00179	0.00375	-0.76321	-1.44265	9.35636
73731092	0.02015	0.00136	-0.00089	-0.00070	-0.00509	0.01471	0.01558	0.00148	-0.00136	-0.00105	0.00017	0.00138	0.00596	-0.72598	-1.47871	9.43197
73751427	0.02013	0.00123	-0.00103	-0.00068	-0.00639	-0.00700	0.00126	0.00143	-0.00133	-0.00089	-0.00107	0.00003	0.00514	-0.80044	-1.47871	9.39416
73771557	0.02015	0.00129	-0.00043	-0.00069	0.00273	0.02985	-0.00081	0.00140	-0.00110	-0.00077	-0.00043	0.00556	0.00409	-0.76321	-1.44265	9.39416
73791662	0.02016	0.00124	-0.00020	-0.00036	-0.00208	0.01127	0.01648	0.00136	-0.00084	-0.00059	-0.00077	0.00664	0.00633	-0.72598	-1.47871	9.35636
73811760	0.02014	0.00124	-0.00040	-0.00047	-0.00029	-0.01024	-0.00538	0.00132	-0.00069	-0.00048	-0.00073	0.00364	0.00419	-0.72598	-1.47871	9.39416
73832022	0.02013	0.00107	-0.00055	-0.00052	-0.00858	-0.00712	-0.00257	0.00124	-0.00061	-0.00041	-0.00217	0.00177	0.00296	-0.76321	-1.47871	9.31856
73852094	0.02024	0.00124	-0.00030	-0.00068	0.00886	0.01218	-0.00774	0.00123	-0.00048	-0.00042	-0.00020	0.00372	0.00103	-0.76321	-1.44265	9.39416
73872178	0.02015	0.00121	-0.00009	-0.00032	-0.00167	0.01044	0.01755	0.00121	-0.00031	-0.00034	-0.00050	0.00496	0.00402	-0.80044	-1.47871	9.31856
73892301	0.02013	0.00129	0.00049	-0.00049	0.00417	0.02898	-0.00814	0.00122	-0.00001	-0.00033	0.00030	0.00927	0.00179	-0.76321	-1.47871	9.39416
73912522	0.02012	0.00122	0.00060	-0.00055	-0.00386	0.00541	-0.00285	0.00121	0.00026	-0.00034	-0.00049	0.00847	0.00095	-0.80044	-1.47871	9.39416
73932544	0.02013	0.00109	0.00108	-0.00058	-0.00644	0.02377	-0.00188	0.00117	0.00062	-0.00038	-0.00159	0.01108	0.00044	-0.72598	-1.47871	9.39416
73952828	0.02013	0.00094	0.00073	-0.00063	-0.00714	-0.01718	-0.00218	0.00109	0.00078	-0.00043	-0.00259	0.00581	-0.00002	-0.76321	-1.47871	9.39416
73972999	0.02016	0.00126	0.00076	-0.00067	0.01587	0.00141	-0.00219	0.00112	0.00090	-0.00049	0.00074	0.00488	-0.00039	-0.72598	-1.47871	9.39416
73993239	0.02013	0.00130	0.00042	-0.00072	0.00169	-0.01715	-0.00252	0.00116	0.00088	-0.00055	0.00087	0.00079	-0.00075	-0.72598	-1.47871	9.43197
74013351	0.02014	0.00151	0.00008	-0.00072	0.01068	-0.01654	-0.00003	0.00126	0.00073	-0.00061	0.00258	-0.00239	-0.00059	-0.76321	-1.44265	9.39416
74033546	0.02015	0.00181	0.00017	-0.00042	0.01498	0.00450	0.01508	0.00144	0.00063	-0.00056	0.00472	-0.00117	0.00225	-0.76321	-1.47871	9.35636
74053592	0.02027	0.00189	0.00034	-0.00052	0.00361	0.00804	-0.00519	0.00160	0.00058	-0.00055	0.00438	0.00046	0.00089	-0.72598	-1.51478	9.39416
74073700	0.02014	0.00172	0.00008	-0.00092	-0.00836	-0.01297	-0.01983	0.00168	0.00045	-0.00066	0.00194	-0.00201	-0.00283	-0.76321	-1.47871	9.39416
74093805	0.02012	0.00167	0.00024	-0.00094	-0.00259	0.00800	-0.00085	0.00172	0.00039	-0.00076	0.00102	-0.00022	-0.00241	-0.76321	-1.44265	9.43197
74113938	0.02013	0.00177	0.00031	-0.00051	0.00533	0.00366	0.02132	0.00178	0.00036	-0.00071	0.00169	0.00044	0.00191	-0.72598	-1.44265	9.39416
74134055	0.02012	0.00181	0.00004	-0.00020	0.00195	-0.01323	0.01536	0.00183	0.00026	-0.00057	0.00162	-0.00206	0.00431	-0.68875	-1.47871	9.39416
74154211	0.02012	0.00169	-0.00058	-0.00024	-0.00639	-0.03088	-0.00207	0.00183	-0.00001	-0.00047	0.00006	-0.00722	0.00310	-0.76321	-1.47871	9.35636
74174411	0.02022	0.00165	-0.00035	-0.00038	-0.00154	0.01099	-0.00685	0.00181	-0.00016	-0.00042	-0.00033	-0.00384	0.00125	-0.76321	-1.47871	9.39416
74195031	0.02020	0.00165	-0.00016	-0.00043	-0.00019	0.00963	-0.00231	0.00179	-0.00022	-0.00040	-0.00039	-0.00135	0.00058	-0.72598	-1.44265	9.46977
74214753	0.02013	0.00166	-0.00047	0.00002	0.00050	-0.01562	0.02235	0.00177	-0.00035	-0.00026	-0.00032	-0.00388	0.00446	-0.80044	-1.47871	9.35636
74234859	0.02015	0.00194	0.00006	-0.00014	0.01367	0.02628	-0.00795	0.00183	-0.00029	-0.00019	0.00210	0.00162	0.00213	-0.80044	-1.47871	9.39416
74254997	0.02013	0.00209	0.00053	-0.00025	0.00761	0.02356	-0.00537	0.00193	-0.00009	-0.00017	0.00295	0.00555	0.00071	-0.76321	-1.47871	9.35636
74275271	0.02012	0.00183	0.00068	-0.00037	-0.01304	0.00748	-0.00609	0.00192	0.00013	-0.00020	-0.00008	0.00580	-0.00056	-0.72598	-1.47871	9.39416
74295428	0.02013	0.00188	0.00036	-0.00048	0.00252	-0.01584	-0.00544	0.00193	0.00022	-0.00026	0.00028	0.00180	-0.00146	-0.76321	-1.44265	9.35636
74315746	0.02011	0.00180	0.00053	-0.00024	-0.00407	0.00843	0.01173	0.00191	0.00034	-0.00024	-0.00062	0.00293	0.00090	-0.72598	-1.47871	9.46977
74335843	0.02013	0.00159	0.00022	-0.00020	-0.01005	-0.01563	0.00207	0.00183	0.00034	-0.00022	-0.00240	-0.00049	0.00105	-0.72598	-1.44265	9.43197
74355878	0.02027	0.00164	-0.00005	0.00014	0.00216	-0.01297	0.01685	0.00177	0.00025	-0.00010	-0.00164	-0.00275	0.00383	-0.72598	-1.47871	9.39416
74376123	0.02015	0.00164	-0.00029	0.00003	0.00016	-0.01219	-0.00531	0.00172	0.00010	-0.00003	-0.00139	-0.00442	0.00207	-0.68875	-1.47871	9.43197
74396168	0.02020	0.00147	-0.00088	-0.00002	-0.00835	-0.02895	-0.00237	0.00164	-0.00020	-0.00000	-0.00270	-0.00876	0.00118	-0.76321	-1.44265	9.39416
74416270	0.02012	0.00150	-0.00065	0.00024	0.00149	0.01151	0.01286	0.00158	-0.00038	0.00010	-0.00198	-0.00495	0.00319	-0.76321	-1.47871	9.39416
74436398	0.02012	0.00121	-0.00040	0.00016	-0.01446	0.01215	-0.00402	0.00144	-0.00044	0.00015	-0.00426	-0.00176	0.00176	-0.72598	-1.44265	9.35636
74456582	0.02012	0.00119	-0.00056	0.00037	-0.00084	-0.00798	0.01024	0.00133	-0.00053	0.00025	-0.00363	-0.00280	0.00317	-0.76321	-1.47871	9.39416
74476618	0.02012	0.00107	-0.00035	0.00024	-0.00624	0.01070	-0.00634	0.00121	-0.00053	0.00029	-0.00408	-0.00028	0.00132	-0.72598	-1.47871	9.43197
74496931	0.02012	0.00083	-0.00055	0.00018	-0.01159	-0.00989	-0.00285	0.00104	-0.00058	0.00030	-0.00538	-0.00194	0.00045	-0.72598	-1.47871	9.35636
74516935	0.02012	0.00079	-0.00068	0.00001	-0.00241	-0.00664	-0.00867	0.00090	-0.00066	0.00024	-0.00476	-0.00269	-0.00129	-0.76321	-1.47871	9.39416
74537325	0.02012	0.00094	-0.00046	-0.00009	0.00746	0.01100	-0.00470	0.00085	-0.00064	0.00016	-0.00248	-0.00012	-0.00198	-0.72598	-1.47871	9.43197
74557363	0.02012	0.00110	-0.00070	-0.00012	0.00811	-0.01199	-0.00155	0.00086	-0.00070	0.00009	-0.00053	-0.00217	-0.00195	-0.76321	-1.44265	9.39416
74577524	0.02012	0.00116	-0.00049	0.00015	0.00281	0.01053	0.01329	0.00090	-0.00067	0.00010	0.00010	0.00022	0.00073	-0.76321	-1.44265	9.43197
74597524	0.02013	0.00103	-0.00030	0.00046	-0.00609	0.00937	0.01526	0.00090	-0.00058	0.00021	-0.00100	0.00194	0.00324	-0.76321	-1.51478	9.35636
74617642	0.02013	0.00084	-0.00004	-0.00013	-0.00955	0.01283	-0.02937	0.00085	-0.00043	0.00012	-0.00249	0.00393	-0.00276	-0.76321	-1.47871	9.43197
74637729	0.02021	0.00084	0.00008	-0.00017	-0.00014	0.00596	-0.00160	0.00082	-0.00027	0.00003	-0.00199	0.00428	-0.00259	-0.72598	-1.44265	9.31856
74657807	0.02012	0.00088	-0.00010	-0.00002	0.00202	-0.00887	0.00742	0.00081	-0.00019	0.00000	-0.00120	0.00189	-0.00082	-0.76321	-1.51478	9.39416
74677932	0.02012	0.00094	0.00006	-0.00048	0.00325	0.00811	-0.02286	0.00082	-0.00008	-0.00015	-0.00034	0.00301	-0.00483	-0.76321	-1.47871	9.35636
74698129	0.02012	0.00084	0.00025	-0.00058	-0.00507	0.00899	-0.00535	0.00081	0.00006	-0.00031	-0.00114	0.00405	-0.00490	-0.72598	-1.47871	9.43197
74718336	0.02015	0.00079	-0.00004	-0.00055	-0.00270	-0.01420	0.00176	0.00079	0.00008	-0.00043	-0.00135	0.00072	-0.00366	-0.76321	-1.44265	9.39416
74738454	0.02012	0.00097	0.00007	-0.00026	0.00897	0.00539	0.01447	0.00082	0.00012	-0.00043	0.00057	0.00155	-0.00037	-0.80044	-1.44265	9.43197
74758766	0.02013	0.00114	0.00056	0.00009	0.00847	0.02423	0.01708	0.00091	0.00029	-0.00031	0.00203	0.00559	0.00274	-0.72598	-1.44265	9.39416
74778854	0.02019	0.00116	0.00026	0.00035	0.00091	-0.01491	0.01288	0.00099	0.00034	-0.00014	0.00184	0.00180	0.00448	-0.72598	-1.44265	9.43197
74798801	0.02012	0.00133	-0.00006	0.00064	0.00878	-0.01586	0.01478	0.00110	0.00027	0.00010	0.00308	-0.00142	0.00620	-0.72598	-1.47871	9.43197
74818879	0.02021	0.00144	-0.00034	0.00057	0.00528	-0.01344	-0.00357	0.00123	0.00012	0.00028	0.00345	-0.00357	0.00426	-0.76321	-1.47871	9.39416
74839129	0.02014	0.00147	-0.00014	0.00045	0.00132	0.00978	-0.00593	0.00134	0.00005	0.00038	0.00302	-0.00112	0.00228	-0.80044	-1.47871	9.39416
74859226	0.02012	0.00153	0.00038	0.00033	0.00292	0.02576	-0.00604	0.00144	0.00015	0.00042	0.00295	0.00371	0.00065	-0.76321	-1.47871	9.39416
74879347	0.02011	0.00179	0.00045	0.00019	0.01300	0.00355	-0.00679	0.00159	0.00025	0.00040	0.00469	0.00360	-0.00079	-0.76321	-1.47871	9.35636
74899477	0.02011	0.00162	0.00060	0.00007	-0.00811	0.00729	-0.00598	0.00166	0.00038	0.00034	0.00229	0.00417	-0.00180	-0.76321	-1.44265	9.39416
74919583	0.02012	0.00152	0.00068	0.00036	-0.00533	0.00404	0.01419	0.00167	0.00050	0.00037	0.00085	0.00403	0.00100	-0.72598	-1.44265	9.39416
74939731	0.02012	0.00152	0.00068	0.00036	0.00000	0.00000	0.00000	0.00167	0.00060	0.00039	0.00065	0.00318	0.00071	-0.72598	-1.44265	9.39416
74960094	0.02011	0.00140	0.00040	0.00060	-0.00569	-0.01375	0.01195	0.00163	0.00059	0.00047	-0.00054	0.00002	0.00262	-0.72598	-1.47871	9.35636
74980236	0.02011	0.00117	0.00021	0.00041	-0.01182	-0.00944	-0.00941	0.00152	0.00051	0.00048	-0.00259	-0.00174	0.00031	-0.76321	-1.44265	9.39416
75000346	0.02011	0.00134	0.00031	0.00063	0.00874	0.00481	0.01093	0.00147	0.00047	0.00055	-0.00054	-0.00060	0.00210	-0.76321	-1.44265	9.39416
75020470	0.02011	0.00112	0.00046	0.00084	-0.01090	0.00760	0.01067	0.00137	0.00048	0.00067	-0.00242	0.00082	0.00349	-0.72598	-1.47871	9.35636
75040649	0.02012	0.00083	0.00027	0.00065	-0.01447	-0.00976	-0.00973	0.00120	0.00043	0.00070	-0.00455	-0.00116	0.00093	-0.72598	-1.47871	9.43197
75060614	0.02031	0.00084	-0.00003	0.00056	0.00051	-0.01448	-0.00442	0.00106	0.00029	0.00069	-0.00356	-0.00359	-0.00017	-0.76321	-1.44265	9.39416
75080788	0.02011	0.00086	0.00012	0.00078	0.00091	0.00758	0.01107	0.00095	0.00023	0.00075	-0.00269	-0.00157	0.00172	-0.76321	-1.44265	9.43197
75100818	0.02011	0.00100	0.00022	0.00105	0.00687	0.00479	0.01316	0.00092	0.00021	0.00087	-0.00090	-0.00044	0.00360	-0.76321	-1.44265	9.39416
75120979	0.02012	0.00086	0.00037	0.00121	-0.00682	0.00752	0.00817	0.00086	0.00024	0.00101	-0.00192	0.00095	0.00421	-0.80044	-1.47871	9.39416
75141099	0.02012	0.00093	0.00089	0.00099	0.00365	0.02599	-0.01121	0.00084	0.00042	0.00105	-0.00086	0.00538	0.00121	-0.72598	-1.47871	9.31856
75161383	0.02011	0.00069	0.00069	0.00072	-0.01222	-0.01040	-0.01318	0.00075	0.00052	0.00100	-0.00284	0.00239	-0.00156	-0.72598	-1.44265	9.39416
75181527	0.02015	0.00049	0.00042	0.00095	-0.00992	-0.01319	0.01141	0.00063	0.00051	0.00102	-0.00402	-0.00051	0.00063	-0.76321	-1.47871	9.39416
75201618	0.02026	0.00046	0.00054	0.00079	-0.00157	0.00590	-0.00789	0.00053	0.00054	0.00098	-0.00345	0.00058	-0.00107	-0.76321	-1.47871	9.35636
75221728	0.02012	0.00059	0.00067	0.00055	0.00687	0.00670	-0.01183	0.00050	0.00060	0.00087	-0.00146	0.00159	-0.00314	-0.76321	-1.47871	9.35636
75241808	0.02012	0.00022	0.00085	0.00039	-0.01872	0.00888	-0.00810	0.00036	0.00069	0.00072	-0.00445	0.00279	-0.00413	-0.76321	-1.47871	9.43197
75261940	0.02013	0.00031	0.00089	0.00031	0.00463	0.00170	-0.00412	0.00029	0.00078	0.00058	-0.00265	0.00246	-0.00419	-0.72598	-1.47871	9.43197
75282071	0.02013	0.00030	0.00054	0.00025	-0.00068	-0.01728	-0.00258	0.00024	0.00075	0.00045	-0.00215	-0.00121	-0.00395	-0.76321	-1.44265	9.39416
75302242	0.02013	0.00015	0.00065	0.00052	-0.00751	0.00546	0.01335	0.00016	0.00074	0.00043	-0.00296	-0.00009	-0.00088	-0.72598	-1.47871	9.39416
75322303	0.02012	0.00021	0.00035	0.00039	0.00307	-0.01471	-0.00674	0.00012	0.00064	0.00038	-0.00171	-0.00280	-0.00202	-0.76321	-1.44265	9.39416
75342736	0.02013	0.00028	0.00049	0.00062	0.00347	0.00689	0.01180	0.00012	0.00060	0.00042	-0.00062	-0.00110	0.00040	-0.72598	-1.47871	9.43197
75362606	0.02013	0.00011	0.00019	0.00053	-0.00815	-0.01521	-0.00470	0.00008	0.00048	0.00043	-0.00183	-0.00368	-0.00062	-0.68875	-1.44265	9.43197
75382741	0.02012	0.00004	-0.00041	0.00082	-0.00350	-0.02948	0.01431	0.00003	0.00019	0.00053	-0.00196	-0.00831	0.00197	-0.76321	-1.47871	9.39416
75403016	0.02013	0.00029	-0.00024	0.00064	0.01216	0.00843	-0.00862	0.00007	0.00001	0.00056	0.00075	-0.00520	-0.00006	-0.72598	-1.47871	9.35636
75423155	0.02013	0.00025	-0.00039	0.00043	-0.00195	-0.00773	-0.01062	0.00010	-0.00017	0.00052	0.00039	-0.00557	-0.00205	-0.72598	-1.47871	9.39416
75443241	0.02013	0.00007	-0.00055	0.00030	-0.00889	-0.00785	-0.00664	0.00007	-0.00036	0.00045	-0.00114	-0.00588	-0.00293	-0.72598	-1.47871	9.35636
75463346	0.02015	-0.00002	-0.00067	0.00015	-0.00439	-0.00575	-0.00753	0.00003	-0.00054	0.00034	-0.00155	-0.00573	-0.00379	-0.76321	-1.47871	9.31856
75483548	0.02026	-0.00001	-0.00038	-0.00009	0.00021	0.01431	-0.01140	-0.00001	-0.00058	0.00019	-0.00106	-0.00199	-0.00516	-0.72598	-1.47871	9.43197
75503647	0.02013	-0.00021	-0.00055	-0.00008	-0.00962	-0.00870	0.00031	-0.00009	-0.00065	0.00007	-0.00242	-0.00310	-0.00414	-0.68875	-1.44265	9.43197
75523732	0.02013	-0.00042	-0.00110	0.00030	-0.01069	-0.02705	0.01881	-0.00022	-0.00086	0.00009	-0.00370	-0.00728	0.00001	-0.76321	-1.47871	9.39416
75543860	0.02012	-0.00049	-0.00082	0.00021	-0.00324	0.01370	-0.00456	-0.00034	-0.00094	0.00009	-0.00338	-0.00330	-0.00084	-0.68875	-1.47871	9.35636
75564036	0.02013	-0.00070	-0.00128	0.00004	-0.01032	-0.02280	-0.00841	-0.00049	-0.00112	0.00005	-0.00438	-0.00663	-0.00222	-0.72598	-1.44265	9.46977
75584142	0.02013	-0.00059	-0.00146	0.00040	0.00512	-0.00894	0.01819	-0.00058	-0.00131	0.00013	-0.00239	-0.00680	0.00145	-0.68875	-1.47871	9.35636
75604314	0.02013	-0.00083	-0.00185	0.00025	-0.01155	-0.01927	-0.00785	-0.00071	-0.00157	0.00015	-0.00378	-0.00877	-0.00027	-0.72598	-1.47871	9.43197
75624656	0.02012	-0.00091	-0.00189	0.00019	-0.00413	-0.00226	-0.00268	-0.00083	-0.00178	0.00015	-0.00355	-0.00727	-0.00072	-0.72598	-1.47871	9.35636
75644615	0.02013	-0.00096	-0.00188	0.00002	-0.00254	0.00082	-0.00848	-0.00094	-0.00193	0.00011	-0.00307	-0.00548	-0.00213	-0.80044	-1.44265	9.43197
75664697	0.02013	-0.00074	-0.00123	0.00033	0.01074	0.03198	0.01545	-0.00095	-0.00183	0.00016	-0.00029	0.00156	0.00104	-0.72598	-1.47871	9.43197
75684969	0.02013	-0.00089	-0.00136	0.00030	-0.00731	-0.00626	-0.00176	-0.00099	-0.00177	0.00020	-0.00129	0.00035	0.00050	-0.72598	-1.47871	9.39416
75705167	0.02012	-0.00083	-0.00144	0.00017	0.00318	-0.00399	-0.00621	-0.00099	-0.00173	0.00019	-0.00021	-0.00021	-0.00074	-0.76321	-1.47871	9.43197
75725348	0.02013	-0.00088	-0.00113	0.00013	-0.00249	0.01555	-0.00215	-0.00100	-0.00160	0.00018	-0.00036	0.00284	-0.00100	-0.72598	-1.44265	9.35636
75745402	0.02013	-0.00096	-0.00115	0.00036	-0.00392	-0.00118	0.01144	-0.00103	-0.00148	0.00023	-0.00074	0.00229	0.00123	-0.76321	-1.47871	9.35636
75765483	0.02019	-0.00090	-0.00085	0.00020	0.00268	0.01485	-0.00777	-0.00102	-0.00130	0.00023	0.00015	0.00470	-0.00043	-0.76321	-1.44265	9.39416
75785527	0.02012	-0.00072	-0.00061	0.00045	0.00889	0.01204	0.01213	-0.00096	-0.00107	0.00030	0.00197	0.00612	0.00181	-0.76321	-1.44265	9.35636
75805659	0.02012	-0.00067	-0.00036	0.00063	0.00264	0.01246	0.00911	-0.00089	-0.00081	0.00041	0.00231	0.00732	0.00306	-0.76321	-1.47871	9.35636
75825765	0.02014	-0.00045	-0.00012	0.00040	0.01071	0.01165	-0.01148	-0.00076	-0.00053	0.00043	0.00402	0.00811	0.00036	-0.72598	-1.51478	9.35636
75845834	0.02010	-0.00085	-0.00023	-0.00011	-0.01947	-0.00540	-0.02537	-0.00077	-0.00035	0.00029	-0.00003	0.00566	-0.00429	-0.76321	-1.47871	9.39416
75865959	0.02014	-0.00099	-0.00003	-0.00016	-0.00713	0.01001	-0.00222	-0.00083	-0.00016	0.00016	-0.00107	0.00643	-0.00387	-0.76321	-1.47871	9.39416
75886350	0.02014	-0.00092	0.00013	-0.00024	0.00331	0.00814	-0.00396	-0.00086	0.00003	0.00002	-0.00003	0.00669	-0.00383	-0.76321	-1.51478	9.39416
75906714	0.02014	-0.00083	0.00029	-0.00066	0.00436	0.00754	-0.02093	-0.00085	0.00022	-0.00021	0.00099	0.00677	-0.00682	-0.76321	-1.47871	9.43197
75926593	0.02025	-0.00092	0.00042	-0.00062	-0.00443	0.00653	0.00190	-0.00088	0.00039	-0.00039	0.00023	0.00663	-0.00511	-0.72598	-1.44265	9.39416
75946768	0.02015	-0.00095	0.00018	-0.00026	-0.00136	-0.01181	0.01795	-0.00090	0.00044	-0.00041	0.00017	0.00320	-0.00084	-0.76321	-1.44265	9.39416
75966850	0.02023	-0.00087	0.00030	0.00003	0.00408	0.00618	0.01398	-0.00090	0.00050	-0.00034	0.00110	0.00366	0.00189	-0.72598	-1.47871	9.39416
75986960	0.02012	-0.00111	0.00008	-0.00006	-0.01176	-0.01120	-0.00401	-0.00097	0.00046	-0.00029	-0.00100	0.00090	0.00084	-0.76321	-1.47871	9.43197
76007085	0.02013	-0.00113	0.00023	-0.00005	-0.00125	0.00742	0.00024	-0.00103	0.00046	-0.00024	-0.00080	0.00202	0.00076	-0.72598	-1.47871	9.39416
76027287	0.02015	-0.00132	0.00003	-0.00013	-0.00951	-0.00970	-0.00371	-0.00114	0.00039	-0.00022	-0.00212	-0.00016	-0.00002	-0.76321	-1.47871	9.35636
76047528	0.02012	-0.00109	0.00020	-0.00025	0.01144	0.00819	-0.00623	-0.00115	0.00037	-0.00024	0.00059	0.00130	-0.00109	-0.76321	-1.51478	9.39416
76067524	0.02011	-0.00074	0.00033	-0.00072	0.01742	0.00660	-0.02311	-0.00105	0.00039	-0.00039	0.00383	0.00218	-0.00498	-0.72598	-1.47871	9.39416
76087610	0.02012	-0.00064	0.00009	-0.00075	0.00488	-0.01219	-0.00171	-0.00094	0.00032	-0.00053	0.00418	-0.00049	-0.00424	-0.76321	-1.47871	9.39416
76107756	0.02013	-0.00045	0.00023	-0.00079	0.00980	0.00694	-0.00180	-0.00078	0.00031	-0.00065	0.00532	0.00080	-0.00366	-0.80044	-1.44265	9.39416
76128008	0.02015	-0.00031	0.00075	-0.00046	0.00699	0.02580	0.01620	-0.00061	0.00045	-0.00064	0.00572	0.00521	0.00006	-0.72598	-1.47871	9.35636
76148248	0.02012	-0.00053	0.00052	-0.00056	-0.01094	-0.01139	-0.00510	-0.00055	0.00049	-0.00065	0.00280	0.00207	-0.00078	-0.72598	-1.51478	9.39416
76168301	0.02012	-0.00058	0.00025	-0.00093	-0.00291	-0.01342	-0.01822	-0.00051	0.00044	-0.00077	0.00189	-0.00082	-0.00380	-0.76321	-1.47871	9.39416
76188419	0.02014	-0.00034	0.00036	-0.00095	0.01214	0.00554	-0.00124	-0.00042	0.00043	-0.00086	0.00384	0.00025	-0.00317	-0.76321	-1.44265	9.43197
76208591	0.02015	-0.00005	0.00040	-0.00054	0.01439	0.00192	0.02046	-0.00027	0.00043	-0.00081	0.00581	0.00047	0.00124	-0.72598	-1.47871	9.39416
76228769	0.02028	-0.00041	0.00020	-0.00054	-0.01793	-0.00951	0.00017	-0.00026	0.00037	-0.00076	0.00156	-0.00141	0.00114	-0.72598	-1.44265	9.43197
76248916	0.02013	-0.00034	-0.00007	-0.00013	0.00357	-0.01357	0.02016	-0.00024	0.00024	-0.00059	0.00200	-0.00364	0.00464	-0.80044	-1.47871	9.43197
76268943	0.02012	-0.00012	0.00044	-0.00019	0.01099	0.02527	-0.00293	-0.00016	0.00028	-0.00047	0.00368	0.00154	0.00329	-0.76321	-1.47871	9.39416
