49510205	0.02014	0.00318	-0.00270	0.01908	0.01234	-0.00136	0.00018	0.00301	-0.00282	0.01906	0.00155	-0.00218	-0.00028	-0.00028	-0.00215	0.00159	-9.54939	-0.28853	0.54815
49530381	0.02020	0.00305	-0.00272	0.01908	-0.00658	-0.00085	-0.00018	0.00302	-0.00283	0.01906	-0.00003	-0.00195	-0.00026	-0.00026	-0.00195	0.00001	-9.54939	-0.28853	0.54815
49550494	0.02022	0.00290	-0.00274	0.01906	-0.00753	-0.00090	-0.00083	0.00298	-0.00284	0.01905	-0.00150	-0.00176	-0.00037	-0.00038	-0.00179	-0.00147	-9.54939	-0.28853	0.54815
49570595	0.02011	0.00279	-0.00275	0.01906	-0.00524	-0.00077	0.00005	0.00291	-0.00285	0.01905	-0.00226	-0.00159	-0.00029	-0.00029	-0.00163	-0.00223	-9.58662	-0.25246	0.51035
49590717	0.02011	0.00309	-0.00236	0.01904	0.01480	0.01977	-0.00107	0.00295	-0.00273	0.01904	0.00106	0.00260	-0.00044	-0.00044	0.00262	0.00101	-9.58662	-0.28853	0.58595
49610825	0.02010	0.00297	-0.00279	0.01905	-0.00606	-0.02150	0.00032	0.00295	-0.00276	0.01904	-0.00033	-0.00209	-0.00029	-0.00029	-0.00210	-0.00029	-9.58662	-0.25246	0.51035
49630926	0.02011	0.00325	-0.00242	0.01903	0.01385	0.01862	-0.00069	0.00303	-0.00267	0.01903	0.00246	0.00195	-0.00037	-0.00036	0.00200	0.00242	-9.58662	-0.28853	0.51035
49651055	0.02012	0.00313	-0.00206	0.01904	-0.00603	0.01760	0.00053	0.00307	-0.00248	0.01903	0.00082	0.00507	-0.00019	-0.00019	0.00508	0.00073	-9.62385	-0.25246	0.51035
49671391	0.02011	0.00340	-0.00171	0.01901	0.01376	0.01750	-0.00153	0.00318	-0.00222	0.01902	0.00338	0.00759	-0.00045	-0.00044	0.00765	0.00323	-9.54939	-0.25246	0.54815
49691467	0.02012	0.00363	-0.00183	0.01899	0.01139	-0.00594	-0.00120	0.00334	-0.00205	0.01901	0.00500	0.00505	-0.00060	-0.00059	0.00514	0.00490	-9.58662	-0.28853	0.54815
49711597	0.02014	0.00346	-0.00191	0.01898	-0.00862	-0.00421	-0.00024	0.00341	-0.00195	0.01899	0.00239	0.00331	-0.00053	-0.00053	0.00335	0.00233	-9.62385	-0.25246	0.54815
49731635	0.02011	0.00371	-0.00200	0.01898	0.01242	-0.00417	-0.00033	0.00354	-0.00190	0.01898	0.00440	0.00189	-0.00049	-0.00049	0.00197	0.00436	-9.54939	-0.28853	0.54815
49751782	0.02011	0.00354	-0.00211	0.01897	-0.00826	-0.00574	-0.00040	0.00359	-0.00190	0.01897	0.00197	0.00042	-0.00048	-0.00047	0.00046	0.00196	-9.58662	-0.28853	0.54815
49771938	0.02030	0.00339	-0.00217	0.01898	-0.00769	-0.00266	0.00040	0.00357	-0.00193	0.01897	0.00009	-0.00018	-0.00031	-0.00031	-0.00018	0.00010	-9.54939	-0.32460	0.58595
49792067	0.02011	0.00284	-0.00263	0.01896	-0.02697	-0.02283	-0.00091	0.00339	-0.00210	0.01896	-0.00523	-0.00464	-0.00042	-0.00043	-0.00473	-0.00514	-9.58662	-0.28853	0.54815
49812225	0.02020	0.00278	-0.00263	0.01897	-0.00323	-0.00026	0.00048	0.00321	-0.00225	0.01895	-0.00492	-0.00384	-0.00025	-0.00026	-0.00394	-0.00485	-9.58662	-0.32460	0.54815
49832880	0.02010	0.00231	-0.00260	0.01895	-0.02316	0.00137	-0.00087	0.00292	-0.00237	0.01895	-0.00858	-0.00287	-0.00037	-0.00039	-0.00304	-0.00853	-9.58662	-0.28853	0.51035
49852760	0.02009	0.00228	-0.00226	0.01892	-0.00159	0.01723	-0.00146	0.00268	-0.00236	0.01893	-0.00734	0.00104	-0.00058	-0.00060	0.00090	-0.00736	-9.58662	-0.28853	0.54815
49872821	0.02011	0.00224	-0.00230	0.01894	-0.00189	-0.00209	0.00086	0.00248	-0.00236	0.01893	-0.00638	0.00044	-0.00030	-0.00031	0.00032	-0.00638	-9.54939	-0.25246	0.51035
49892831	0.02012	0.00256	-0.00201	0.01894	0.01592	0.01427	-0.00006	0.00242	-0.00227	0.01893	-0.00209	0.00317	-0.00025	-0.00026	0.00313	-0.00215	-9.58662	-0.28853	0.54815
49912951	0.02011	0.00252	-0.00208	0.01894	-0.00205	-0.00329	0.00010	0.00238	-0.00221	0.01892	-0.00211	0.00195	-0.00018	-0.00018	0.00191	-0.00214	-9.58662	-0.28853	0.51035
49933085	0.02012	0.00247	-0.00173	0.01890	-0.00252	0.01712	-0.00175	0.00234	-0.00206	0.01891	-0.00221	0.00496	-0.00049	-0.00049	0.00492	-0.00231	-9.58662	-0.28853	0.51035
49953176	0.02014	0.00240	-0.00141	0.01891	-0.00371	0.01627	0.00027	0.00230	-0.00184	0.01891	-0.00254	0.00726	-0.00034	-0.00034	0.00721	-0.00267	-9.58662	-0.28853	0.54815
49973271	0.02019	0.00235	-0.00153	0.01891	-0.00228	-0.00600	0.00001	0.00226	-0.00170	0.01890	-0.00252	0.00476	-0.00027	-0.00027	0.00471	-0.00261	-9.58662	-0.28853	0.54815
49993352	0.02010	0.00231	-0.00164	0.01892	-0.00228	-0.00570	0.00043	0.00222	-0.00163	0.01890	-0.00250	0.00277	-0.00013	-0.00013	0.00272	-0.00256	-9.62385	-0.28853	0.54815
50013453	0.02011	0.00228	-0.00172	0.01890	-0.00131	-0.00392	-0.00100	0.00220	-0.00160	0.01890	-0.00230	0.00149	-0.00029	-0.00030	0.00145	-0.00233	-9.58662	-0.28853	0.51035
50033540	0.02011	0.00225	-0.00143	0.01887	-0.00138	0.01426	-0.00149	0.00217	-0.00150	0.01888	-0.00215	0.00402	-0.00053	-0.00053	0.00398	-0.00222	-9.62385	-0.25246	0.54815
50053663	0.02010	0.00264	-0.00152	0.01889	0.01910	-0.00429	0.00099	0.00228	-0.00145	0.01888	0.00200	0.00244	-0.00023	-0.00023	0.00248	0.00196	-9.54939	-0.25246	0.51035
50073800	0.02010	0.00294	-0.00128	0.01890	0.01536	0.01178	0.00072	0.00246	-0.00135	0.01888	0.00467	0.00431	-0.00004	-0.00004	0.00440	0.00458	-9.62385	-0.28853	0.54815
50093922	0.02010	0.00294	-0.00128	0.01890	0.00000	0.00000	0.00000	0.00261	-0.00128	0.01889	0.00382	0.00352	-0.00003	-0.00002	0.00359	0.00376	-9.62385	-0.28853	0.54815
50114228	0.02010	0.00285	-0.00143	0.01887	-0.00457	-0.00718	-0.00156	0.00271	-0.00127	0.01888	0.00224	0.00146	-0.00033	-0.00032	0.00150	0.00221	-9.58662	-0.28853	0.54815
50134149	0.02011	0.00274	-0.00157	0.01885	-0.00572	-0.00717	-0.00075	0.00275	-0.00132	0.01887	0.00071	-0.00022	-0.00041	-0.00041	-0.00021	0.00071	-9.58662	-0.28853	0.54815
50154397	0.02011	0.00266	-0.00168	0.01885	-0.00411	-0.00545	-0.00026	0.00276	-0.00140	0.01886	-0.00023	-0.00126	-0.00038	-0.00038	-0.00126	-0.00020	-9.62385	-0.28853	0.54815
50174502	0.02014	0.00259	-0.00173	0.01884	-0.00299	-0.00253	-0.00025	0.00273	-0.00148	0.01885	-0.00077	-0.00153	-0.00035	-0.00036	-0.00155	-0.00074	-9.58662	-0.28853	0.51035
50194622	0.02012	0.00253	-0.00146	0.01885	-0.00308	0.01373	0.00046	0.00269	-0.00147	0.01885	-0.00123	0.00144	-0.00019	-0.00019	0.00141	-0.00126	-9.54939	-0.28853	0.54815
50214745	0.02014	0.00246	-0.00159	0.01883	-0.00347	-0.00681	-0.00121	0.00264	-0.00151	0.01884	-0.00169	-0.00017	-0.00039	-0.00039	-0.00020	-0.00168	-9.58662	-0.25246	0.51035
50234815	0.02015	0.00279	-0.00131	0.01884	0.01639	0.01396	0.00028	0.00269	-0.00145	0.01883	0.00184	0.00260	-0.00026	-0.00026	0.00263	0.00180	-9.54939	-0.25246	0.54815
50254812	0.02010	0.00306	-0.00149	0.01885	0.01303	-0.00899	0.00076	0.00280	-0.00146	0.01883	0.00407	0.00035	-0.00006	-0.00005	0.00043	0.00407	-9.58662	-0.28853	0.54815
50275028	0.02010	0.00297	-0.00161	0.01887	-0.00444	-0.00589	0.00098	0.00287	-0.00150	0.01884	0.00247	-0.00088	0.00015	0.00016	-0.00083	0.00248	-9.62385	-0.25246	0.58595
50295351	0.02027	0.00321	-0.00206	0.01892	0.01193	-0.02196	0.00223	0.00300	-0.00167	0.01886	0.00436	-0.00504	0.00057	0.00058	-0.00496	0.00446	-9.58662	-0.28853	0.51035
50315588	0.02010	0.00309	-0.00170	0.01890	-0.00611	0.01792	-0.00062	0.00306	-0.00170	0.01888	0.00237	-0.00061	0.00035	0.00035	-0.00057	0.00238	-9.58662	-0.28853	0.51035
50335568	0.02010	0.00296	-0.00141	0.01888	-0.00643	0.01414	-0.00134	0.00307	-0.00164	0.01888	0.00068	0.00228	0.00003	0.00003	0.00229	0.00063	-9.58662	-0.25246	0.54815
50355629	0.02011	0.00326	-0.00155	0.01889	0.01491	-0.00673	0.00083	0.00316	-0.00162	0.01888	0.00349	0.00053	0.00019	0.00020	0.00060	0.00347	-9.58662	-0.25246	0.54815
50375729	0.02010	0.00349	-0.00166	0.01891	0.01152	-0.00568	0.00079	0.00329	-0.00164	0.01889	0.00512	-0.00069	0.00031	0.00032	-0.00059	0.00513	-9.58662	-0.28853	0.54815
50395768	0.02012	0.00333	-0.00179	0.01892	-0.00793	-0.00628	0.00036	0.00335	-0.00169	0.01890	0.00263	-0.00180	0.00033	0.00034	-0.00175	0.00266	-9.62385	-0.25246	0.54815
50416067	0.02013	0.00356	-0.00186	0.01894	0.01178	-0.00355	0.00096	0.00346	-0.00176	0.01892	0.00446	-0.00218	0.00047	0.00047	-0.00209	0.00450	-9.58662	-0.32460	0.54815
50436133	0.02016	0.00302	-0.00196	0.01890	-0.02705	-0.00499	-0.00160	0.00338	-0.00184	0.01892	-0.00167	-0.00277	0.00007	0.00007	-0.00280	-0.00162	-9.58662	-0.28853	0.51035
50456293	0.02012	0.00292	-0.00165	0.01887	-0.00489	0.01538	-0.00139	0.00327	-0.00180	0.01891	-0.00233	0.00075	-0.00021	-0.00022	0.00071	-0.00235	-9.62385	-0.28853	0.54815
50476409	0.02014	0.00283	-0.00173	0.01888	-0.00450	-0.00412	0.00048	0.00315	-0.00180	0.01890	-0.00280	-0.00020	-0.00007	-0.00008	-0.00025	-0.00279	-9.54939	-0.28853	0.54815
50496560	0.02026	0.00276	-0.00187	0.01891	-0.00371	-0.00661	0.00125	0.00303	-0.00183	0.01891	-0.00302	-0.00146	0.00019	0.00018	-0.00152	-0.00299	-9.58662	-0.32460	0.58595
50516680	0.02011	0.00228	-0.00234	0.01889	-0.02346	-0.02342	-0.00077	0.00279	-0.00200	0.01890	-0.00708	-0.00581	0.00001	-0.00001	-0.00594	-0.00697	-9.58662	-0.28853	0.51035
50536745	0.02011	0.00226	-0.00202	0.01887	-0.00142	0.01598	-0.00136	0.00258	-0.00204	0.01889	-0.00608	-0.00161	-0.00026	-0.00027	-0.00172	-0.00605	-9.58662	-0.28853	0.54815
50556831	0.02013	0.00222	-0.00206	0.01887	-0.00161	-0.00197	0.00019	0.00241	-0.00208	0.01889	-0.00529	-0.00171	-0.00017	-0.00018	-0.00181	-0.00526	-9.62385	-0.28853	0.54815
50576965	0.02012	0.00220	-0.00212	0.01885	-0.00097	-0.00328	-0.00079	0.00228	-0.00212	0.01888	-0.00452	-0.00204	-0.00029	-0.00030	-0.00213	-0.00448	-9.58662	-0.28853	0.51035
50597156	0.02012	0.00218	-0.00180	0.01886	-0.00107	0.01610	0.00028	0.00217	-0.00205	0.01887	-0.00390	0.00149	-0.00018	-0.00019	0.00142	-0.00393	-9.58662	-0.28853	0.51035
50617291	0.02012	0.00214	-0.00152	0.01883	-0.00225	0.01408	-0.00162	0.00209	-0.00191	0.01885	-0.00363	0.00399	-0.00046	-0.00047	0.00392	-0.00371	-9.58662	-0.28853	0.54815
50637544	0.02011	0.00214	-0.00163	0.01880	0.00018	-0.00556	-0.00133	0.00203	-0.00182	0.01883	-0.00293	0.00217	-0.00064	-0.00064	0.00212	-0.00297	-9.62385	-0.25246	0.54815
50657634	0.02012	0.00254	-0.00172	0.01880	0.01972	-0.00456	0.00013	0.00212	-0.00178	0.01882	0.00149	0.00088	-0.00049	-0.00049	0.00091	0.00147	-9.58662	-0.28853	0.54815
50677772	0.02026	0.00248	-0.00183	0.01878	-0.00295	-0.00574	-0.00093	0.00218	-0.00178	0.01880	0.00064	-0.00041	-0.00058	-0.00058	-0.00040	0.00065	-9.54939	-0.28853	0.54815
50697817	0.02010	0.00241	-0.00194	0.01878	-0.00341	-0.00527	-0.00032	0.00222	-0.00181	0.01879	-0.00014	-0.00137	-0.00053	-0.00053	-0.00138	-0.00011	-9.58662	-0.25246	0.62376
50717995	0.02010	0.00271	-0.00280	0.01884	0.01485	-0.04264	0.00326	0.00235	-0.00210	0.01880	0.00281	-0.00951	0.00021	0.00021	-0.00945	0.00299	-9.62385	-0.25246	0.51035
50738242	0.02022	0.00303	-0.00237	0.01891	0.01572	0.02118	0.00337	0.00255	-0.00221	0.01883	0.00540	-0.00362	0.00084	0.00085	-0.00351	0.00547	-9.66108	-0.28853	0.54815
50758246	0.02010	0.00291	-0.00236	0.01891	-0.00550	0.00062	-0.00034	0.00269	-0.00229	0.01885	0.00334	-0.00284	0.00062	0.00063	-0.00277	0.00339	-9.58662	-0.25246	0.58595
50778525	0.02010	0.00316	-0.00279	0.01892	0.01221	-0.02165	0.00051	0.00287	-0.00249	0.01887	0.00514	-0.00657	0.00061	0.00063	-0.00648	0.00526	-9.58662	-0.25246	0.51035
50798998	0.02010	0.00338	-0.00241	0.01894	0.01109	0.01898	0.00133	0.00308	-0.00252	0.01890	0.00639	-0.00165	0.00077	0.00078	-0.00152	0.00642	-9.62385	-0.28853	0.54815
50818843	0.02011	0.00325	-0.00239	0.01896	-0.00681	0.00106	0.00086	0.00320	-0.00253	0.01892	0.00389	-0.00113	0.00080	0.00081	-0.00106	0.00391	-9.58662	-0.28853	0.51035
50838881	0.02011	0.00315	-0.00204	0.01893	-0.00480	0.01737	-0.00128	0.00325	-0.00243	0.01893	0.00224	0.00249	0.00041	0.00041	0.00253	0.00219	-9.58662	-0.25246	0.54815
50859011	0.02010	0.00340	-0.00214	0.01894	0.01262	-0.00476	0.00044	0.00337	-0.00236	0.01895	0.00431	0.00111	0.00042	0.00043	0.00119	0.00429	-9.58662	-0.25246	0.54815
50879045	0.02013	0.00360	-0.00219	0.01895	0.00958	-0.00293	0.00028	0.00350	-0.00232	0.01896	0.00541	0.00033	0.00040	0.00041	0.00044	0.00540	-9.62385	-0.25246	0.51035
50899153	0.02014	0.00385	-0.00186	0.01896	0.01270	0.01687	0.00054	0.00368	-0.00219	0.01896	0.00692	0.00359	0.00044	0.00045	0.00372	0.00685	-9.54939	-0.28853	0.54815
50919257	0.02023	0.00363	-0.00195	0.01893	-0.01086	-0.00482	-0.00133	0.00375	-0.00210	0.01896	0.00352	0.00200	0.00010	0.00011	0.00206	0.00348	-9.62385	-0.25246	0.58595
50939379	0.02011	0.00387	-0.00241	0.01898	0.01179	-0.02279	0.00220	0.00386	-0.00218	0.01897	0.00519	-0.00284	0.00052	0.00053	-0.00274	0.00524	-9.58662	-0.28853	0.54815
50959567	0.02011	0.00368	-0.00244	0.01900	-0.00934	-0.00120	0.00130	0.00388	-0.00224	0.01899	0.00240	-0.00256	0.00068	0.00068	-0.00251	0.00245	-9.54939	-0.28853	0.58595
50979608	0.02011	0.00349	-0.00287	0.01899	-0.00971	-0.02188	-0.00055	0.00383	-0.00244	0.01900	0.00005	-0.00639	0.00045	0.00045	-0.00639	0.00017	-9.58662	-0.25246	0.54815
50999833	0.02010	0.00369	-0.00286	0.01906	0.01030	0.00062	0.00333	0.00384	-0.00259	0.01902	0.00206	-0.00511	0.00102	0.00103	-0.00507	0.00215	-9.54939	-0.25246	0.54815
51019848	0.02011	0.00388	-0.00287	0.01911	0.00918	-0.00050	0.00262	0.00389	-0.00271	0.01906	0.00348	-0.00427	0.00135	0.00136	-0.00420	0.00356	-9.58662	-0.28853	0.54815
51040219	0.02014	0.00369	-0.00285	0.01910	-0.00938	0.00098	-0.00042	0.00387	-0.00280	0.01908	0.00099	-0.00330	0.00102	0.00103	-0.00328	0.00105	-9.58662	-0.28853	0.51035
51060252	0.02014	0.00355	-0.00246	0.01907	-0.00689	0.01958	-0.00158	0.00380	-0.00275	0.01909	-0.00055	0.00116	0.00053	0.00053	0.00115	-0.00057	-9.62385	-0.28853	0.58595
51080408	0.02011	0.00339	-0.00286	0.01905	-0.00805	-0.01989	-0.00083	0.00369	-0.00282	0.01909	-0.00205	-0.00295	0.00027	0.00027	-0.00299	-0.00199	-9.58662	-0.25246	0.54815
51100504	0.02010	0.00361	-0.00290	0.01907	0.01080	-0.00186	0.00074	0.00367	-0.00288	0.01909	0.00044	-0.00277	0.00037	0.00037	-0.00276	0.00049	-9.58662	-0.25246	0.51035
51120594	0.02012	0.00382	-0.00251	0.01910	0.01062	0.01918	0.00154	0.00371	-0.00281	0.01910	0.00244	0.00151	0.00060	0.00061	0.00156	0.00241	-9.62385	-0.28853	0.54815
51140720	0.02012	0.00365	-0.00253	0.01911	-0.00865	-0.00091	0.00060	0.00369	-0.00274	0.01911	0.00029	0.00106	0.00061	0.00061	0.00107	0.00027	-9.58662	-0.28853	0.54815
51160656	0.02011	0.00350	-0.00254	0.01909	-0.00742	-0.00075	-0.00102	0.00363	-0.00269	0.01912	-0.00123	0.00073	0.00030	0.00030	0.00071	-0.00125	-9.58662	-0.25246	0.51035
51180837	0.02015	0.00374	-0.00218	0.01909	0.01187	0.01780	0.00012	0.00366	-0.00254	0.01912	0.00131	0.00411	0.00027	0.00027	0.00413	0.00124	-9.58662	-0.28853	0.51035
51201144	0.02021	0.00356	-0.00184	0.01910	-0.00876	0.01719	0.00030	0.00362	-0.00231	0.01912	-0.00066	0.00675	0.00028	0.00028	0.00673	-0.00078	-9.54939	-0.28853	0.54815
51221259	0.02012	0.00337	-0.00194	0.01907	-0.00951	-0.00495	-0.00159	0.00354	-0.00216	0.01911	-0.00241	0.00455	-0.00009	-0.00009	0.00451	-0.00250	-9.58662	-0.25246	0.54815
51241242	0.02012	0.00360	-0.00204	0.01910	0.01151	-0.00525	0.00146	0.00354	-0.00207	0.01911	0.00028	0.00270	0.00022	0.00022	0.00270	0.00023	-9.58662	-0.32460	0.54815
51261370	0.02012	0.00310	-0.00207	0.01909	-0.02478	-0.00147	-0.00016	0.00340	-0.00202	0.01910	-0.00465	0.00192	0.00015	0.00014	0.00183	-0.00469	-9.58662	-0.25246	0.58595
51281908	0.02013	0.00335	-0.00254	0.01912	0.01250	-0.02305	0.00128	0.00335	-0.00212	0.01911	-0.00136	-0.00296	0.00037	0.00037	-0.00298	-0.00130	-9.58662	-0.25246	0.54815
51301655	0.02013	0.00335	-0.00254	0.01912	0.00000	0.00000	0.00000	0.00332	-0.00222	0.01912	-0.00112	-0.00242	0.00030	0.00030	-0.00244	-0.00107	-9.58662	-0.25246	0.54815
51321999	0.02011	0.00357	-0.00256	0.01916	0.01098	-0.00098	0.00195	0.00337	-0.00231	0.01913	0.00124	-0.00217	0.00063	0.00063	-0.00214	0.00128	-9.54939	-0.28853	0.51035
51342091	0.02011	0.00340	-0.00222	0.01913	-0.00847	0.01664	-0.00169	0.00336	-0.00228	0.01913	-0.00066	0.00150	0.00018	0.00018	0.00149	-0.00069	-9.58662	-0.32460	0.54815
51362196	0.02011	0.00292	-0.00223	0.01909	-0.02383	-0.00063	-0.00195	0.00322	-0.00226	0.01912	-0.00523	0.00111	-0.00023	-0.00025	0.00101	-0.00525	-9.58662	-0.28853	0.51035
51382341	0.02013	0.00283	-0.00188	0.01905	-0.00469	0.01749	-0.00199	0.00307	-0.00214	0.01910	-0.00521	0.00435	-0.00058	-0.00060	0.00425	-0.00529	-9.62385	-0.28853	0.54815
51402434	0.02013	0.00275	-0.00194	0.01905	-0.00384	-0.00270	0.00029	0.00293	-0.00206	0.01908	-0.00502	0.00303	-0.00042	-0.00043	0.00293	-0.00507	-9.58662	-0.25246	0.51035
51422501	0.02023	0.00305	-0.00162	0.01905	0.01485	0.01559	-0.00027	0.00291	-0.00190	0.01907	-0.00119	0.00555	-0.00040	-0.00040	0.00552	-0.00129	-9.58662	-0.28853	0.54815
51442580	0.02018	0.00294	-0.00172	0.01906	-0.00546	-0.00497	0.00075	0.00288	-0.00181	0.01906	-0.00205	0.00356	-0.00018	-0.00018	0.00352	-0.00211	-9.58662	-0.28853	0.54815
51462775	0.02014	0.00284	-0.00182	0.01904	-0.00517	-0.00471	-0.00083	0.00282	-0.00177	0.01905	-0.00269	0.00199	-0.00031	-0.00031	0.00193	-0.00273	-9.54939	-0.25246	0.51035
51482889	0.02012	0.00313	-0.00155	0.01905	0.01433	0.01322	0.00024	0.00287	-0.00166	0.01905	0.00062	0.00422	-0.00021	-0.00020	0.00423	0.00054	-9.54939	-0.32460	0.58595
51503013	0.02012	0.00258	-0.00204	0.01903	-0.02693	-0.02455	-0.00116	0.00276	-0.00173	0.01904	-0.00479	-0.00137	-0.00040	-0.00040	-0.00146	-0.00476	-9.58662	-0.25246	0.51035
51523182	0.02011	0.00289	-0.00173	0.01902	0.01505	0.01545	-0.00056	0.00276	-0.00170	0.01902	-0.00096	0.00191	-0.00043	-0.00044	0.00189	-0.00099	-9.58662	-0.28853	0.51035
51543312	0.02026	0.00282	-0.00146	0.01902	-0.00328	0.01363	0.00010	0.00275	-0.00160	0.01902	-0.00143	0.00424	-0.00034	-0.00034	0.00421	-0.00151	-9.58662	-0.28853	0.51035
51563712	0.02010	0.00274	-0.00119	0.01901	-0.00398	0.01305	-0.00016	0.00272	-0.00144	0.01901	-0.00195	0.00603	-0.00031	-0.00031	0.00599	-0.00206	-9.54939	-0.28853	0.51035
51583875	0.02022	0.00268	-0.00098	0.01900	-0.00296	0.01060	-0.00070	0.00268	-0.00125	0.01900	-0.00217	0.00701	-0.00039	-0.00039	0.00697	-0.00231	-9.58662	-0.28853	0.54815
51603809	0.02012	0.00258	-0.00117	0.01899	-0.00517	-0.00966	-0.00057	0.00262	-0.00116	0.01899	-0.00279	0.00383	-0.00043	-0.00043	0.00378	-0.00286	-9.54939	-0.28853	0.54815
51624050	0.02012	0.00250	-0.00136	0.01898	-0.00377	-0.00927	-0.00055	0.00256	-0.00116	0.01898	-0.00302	0.00131	-0.00046	-0.00046	0.00125	-0.00305	-9.58662	-0.25246	0.54815
51644260	0.02023	0.00279	-0.00150	0.01900	0.01446	-0.00679	0.00097	0.00260	-0.00121	0.01898	0.00038	-0.00027	-0.00018	-0.00018	-0.00027	0.00038	-9.54939	-0.28853	0.54815
51664330	0.02010	0.00267	-0.00163	0.01899	-0.00597	-0.00653	-0.00051	0.00260	-0.00130	0.01898	-0.00086	-0.00152	-0.00025	-0.00025	-0.00153	-0.00083	-9.54939	-0.28853	0.51035
51684422	0.02009	0.00259	-0.00136	0.01892	-0.00400	0.01330	-0.00320	0.00258	-0.00130	0.01896	-0.00149	0.00137	-0.00083	-0.00084	0.00134	-0.00151	-9.54939	-0.28853	0.54815
51704551	0.02010	0.00249	-0.00153	0.01891	-0.00500	-0.00835	-0.00070	0.00254	-0.00135	0.01894	-0.00220	-0.00053	-0.00082	-0.00082	-0.00057	-0.00219	-9.58662	-0.25246	0.54815
51724891	0.02021	0.00281	-0.00168	0.01892	0.01580	-0.00728	0.00046	0.00260	-0.00144	0.01892	0.00131	-0.00188	-0.00058	-0.00058	-0.00185	0.00135	-9.58662	-0.28853	0.54815
51745083	0.02012	0.00270	-0.00180	0.01896	-0.00553	-0.00589	0.00211	0.00262	-0.00156	0.01893	-0.00001	-0.00270	-0.00006	-0.00006	-0.00270	0.00004	-9.58662	-0.28853	0.54815
51765500	0.02012	0.00262	-0.00188	0.01895	-0.00395	-0.00434	-0.00053	0.00262	-0.00167	0.01893	-0.00078	-0.00307	-0.00015	-0.00015	-0.00308	-0.00072	-9.54939	-0.28853	0.54815
51785382	0.02012	0.00252	-0.00200	0.01897	-0.00519	-0.00593	0.00100	0.00258	-0.00180	0.01893	-0.00165	-0.00368	0.00008	0.00007	-0.00372	-0.00158	-9.54939	-0.25246	0.58595
51805459	0.02011	0.00279	-0.00252	0.01901	0.01341	-0.02557	0.00201	0.00264	-0.00206	0.01895	0.00129	-0.00805	0.00046	0.00046	-0.00802	0.00144	-9.54939	-0.25246	0.54815
51825563	0.02012	0.00302	-0.00258	0.01906	0.01177	-0.00329	0.00240	0.00275	-0.00228	0.01899	0.00337	-0.00723	0.00085	0.00086	-0.00717	0.00351	-9.62385	-0.28853	0.54815
51845614	0.02035	0.00297	-0.00255	0.01907	-0.00248	0.00184	0.00081	0.00284	-0.00244	0.01902	0.00228	-0.00556	0.00085	0.00086	-0.00551	0.00238	-9.58662	-0.32460	0.54815
51865734	0.02010	0.00253	-0.00253	0.01906	-0.02176	0.00095	-0.00083	0.00277	-0.00255	0.01904	-0.00241	-0.00436	0.00054	0.00053	-0.00441	-0.00233	-9.66108	-0.25246	0.51035
51885873	0.02010	0.00291	-0.00208	0.01909	0.01877	0.02243	0.00135	0.00282	-0.00249	0.01906	0.00172	0.00084	0.00071	0.00071	0.00088	0.00170	-9.58662	-0.25246	0.51035
51905916	0.02010	0.00321	-0.00176	0.01906	0.01473	0.01555	-0.00131	0.00295	-0.00234	0.01907	0.00431	0.00375	0.00032	0.00033	0.00383	0.00423	-9.58662	-0.28853	0.58595
51926036	0.02010	0.00304	-0.00228	0.01905	-0.00817	-0.02549	-0.00022	0.00301	-0.00235	0.01907	0.00192	-0.00194	0.00022	0.00022	-0.00190	0.00196	-9.58662	-0.28853	0.54815
51946104	0.02015	0.00293	-0.00231	0.01906	-0.00549	-0.00186	0.00047	0.00302	-0.00237	0.01908	0.00049	-0.00195	0.00027	0.00027	-0.00194	0.00053	-9.58662	-0.28853	0.58595
51966332	0.02010	0.00282	-0.00275	0.01904	-0.00553	-0.02152	-0.00128	0.00298	-0.00251	0.01907	-0.00068	-0.00583	-0.00003	-0.00003	-0.00584	-0.00057	-9.58662	-0.28853	0.54815
51986592	0.02010	0.00276	-0.00274	0.01906	-0.00321	0.00030	0.00096	0.00293	-0.00261	0.01907	-0.00119	-0.00471	0.00016	0.00016	-0.00473	-0.00110	-9.58662	-0.25246	0.54815
52006662	0.02010	0.00305	-0.00274	0.01910	0.01453	0.00002	0.00218	0.00298	-0.00270	0.01909	0.00189	-0.00384	0.00056	0.00057	-0.00381	0.00196	-9.54939	-0.28853	0.54815
52026766	0.02010	0.00295	-0.00275	0.01911	-0.00477	-0.00077	0.00023	0.00298	-0.00276	0.01910	0.00061	-0.00329	0.00051	0.00051	-0.00328	0.00067	-9.62385	-0.25246	0.54815
52046880	0.02012	0.00322	-0.00270	0.01913	0.01302	0.00249	0.00140	0.00306	-0.00279	0.01911	0.00306	-0.00220	0.00069	0.00070	-0.00214	0.00310	-9.62385	-0.28853	0.54815
52066911	0.02011	0.00313	-0.00266	0.01913	-0.00449	0.00238	-0.00011	0.00310	-0.00279	0.01913	0.00162	-0.00132	0.00054	0.00055	-0.00129	0.00165	-9.54939	-0.25246	0.51035
52086893	0.02011	0.00336	-0.00234	0.01912	0.01179	0.01598	-0.00054	0.00320	-0.00269	0.01913	0.00364	0.00206	0.00034	0.00035	0.00213	0.00360	-9.58662	-0.25246	0.54815
